event_code, primary_location, direction, extent, diversion_advice, ltn, rds_cc, length_route_affected, speed_limit_advice, quantifier, supplementary_info, additional_event, detailed_diversion_instructions, destinations, cross_linkage_to_source_problem, start_unix_time, stop_unix_time, iso_cc, latitude, longitude, activate_unix_time, expire_unix_time, geocoded_location_list, iid, duration, control_code, separator, information_category
2050,2158,1,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84596,116.37117,1401180600,1401182400, ,0x9f97c9b6c4a5b785d7d1f9da922d3928,1,65535,255,218
2049,2160,0,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85606,116.23944,1401180600,1401182400, ,0xbef80be1962c6878fd3e9aa66c522be3,1,65535,255,218
2049,2161,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84751,116.26779,1401180600,1401182400, ,0x5d61e315b4b683a77313cf4b3fb74c14,1,65535,255,218
2049,2163,0,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84751,116.26779,1401180600,1401182400, ,0x9b817892552cd6d22c70900d71e94342,1,65535,255,218
2049,2164,1,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84693,116.28375,1401180600,1401182400, ,0xc464656d96f43f8fba712160d20c0e48,1,65535,255,218
2049,2164,0,1,0,32,12,65535,15,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.84693,116.28375,1401180600,1401182400, ,0xbaf7fffa0f765eed34f0416b7091f15a,1,65535,255,218
2049,2165,1,1,0,32,12,65535,16,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85038,116.29419,1401180600,1401182400, ,0x5d2832a5352735783d69eac3724cbb1c,1,65535,255,218
2050,2167,0,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85038,116.29419,1401180600,1401182400, ,0x9dba797db500172ba0faeb9b7057a56b,1,65535,255,218
2050,2168,1,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85747,116.29393,1401180600,1401182400, ,0x72ab88fad4064d5b9598370d8dfaf87f,1,65535,255,218
2051,2168,0,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85747,116.29393,1401180600,1401182400, ,0x0ec9e8c642e5e7c2ae610a80f077da5e,1,65535,255,218
2050,2169,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86609,116.29422,1401180600,1401182400, ,0xaef7fb83bcb149598273f7704ef3d0a3,1,65535,255,218
2050,2171,0,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.85894,116.23868,1401180600,1401182400, ,0xf4816d4c3d45d9a75f8936776b0b45c1,1,65535,255,218
2050,2172,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89039,116.2325,1401180600,1401182400, ,0xa610f5479c65b4bb6332c6eeea80e22c,1,65535,255,218
2050,2174,0,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89039,116.2325,1401180600,1401182400, ,0x92e25a0546a55e78fdb4867a6b664025,1,65535,255,218
2050,2175,1,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89693,116.23606,1401180600,1401182400, ,0xfff5f931e74fed05ee3d55ceb388935a,1,65535,255,218
2050,2175,0,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89693,116.23606,1401180600,1401182400, ,0xbb4916a3daf0c5aa96c3766dff735469,1,65535,255,218
2050,2176,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90385,116.23575,1401180600,1401182400, ,0xbdf14f7cfd0c6c58e8ca24818f98749f,1,65535,255,218
2050,2176,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90385,116.23575,1401180600,1401182400, ,0x7dee3c6f474757b3da773912dcc5fce5,1,65535,255,218
2050,2177,1,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90739,116.23577,1401180600,1401182400, ,0x578e9f65e2fc4400822962a6c6126564,1,65535,255,218
2050,2179,0,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90739,116.23577,1401180600,1401182400, ,0x3ea0d1d1650707f4a1a94d1d9c5ee235,1,65535,255,218
2050,2180,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91955,116.2292,1401180600,1401182400, ,0x37ac4625503fc1838575bd69173f36f9,1,65535,255,218
2049,2180,0,1,0,32,12,65535,49,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91955,116.2292,1401180600,1401182400, ,0x6477717bfc13fcac722e17a44caaa096,1,65535,255,218
2050,2181,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92487,116.22786,1401180600,1401182400, ,0x99a623bc530cbad7dbb9bf30b21af54b,1,65535,255,218
2049,2192,1,1,0,32,12,65535,57,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90605,116.1114,1401180600,1401182400, ,0x0d2ec632071a4262bcd46699d611163a,1,65535,255,218
2050,2194,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90605,116.1114,1401180600,1401182400, ,0x75dfc28b037ddf1ed174f0237adfc985,1,65535,255,218
2050,2195,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92153,116.11426,1401180600,1401182400, ,0xf09cac31519d9ff950774185672d7e0a,1,65535,255,218
2050,2197,0,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92153,116.11426,1401180600,1401182400, ,0xd8a290fea6a00b6f767669873ca3bb03,1,65535,255,218
2050,2198,1,1,0,32,12,65535,35,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93614,116.11197,1401180600,1401182400, ,0x614374d2e152ea69e20005f78445595a,1,65535,255,218
2050,2199,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95709,116.09911,1401180600,1401182400, ,0x863820b61f3d24b26b1f1a6a91bcc9d1,1,65535,255,218
2050,2201,0,1,0,32,12,65535,29,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95709,116.09911,1401180600,1401182400, ,0x9c18602dd432522128018a77ccbcb556,1,65535,255,218
2051,2202,1,1,0,32,12,65535,15,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95843,116.09912,1401180600,1401182400, ,0x3e5f3ed3c8f29077674031f1330ae19c,1,65535,255,218
2050,2204,0,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95843,116.09912,1401180600,1401182400, ,0x8651fbcbef163c4e92e11d9ff34acb76,1,65535,255,218
2051,2205,1,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96085,116.10669,1401180600,1401182400, ,0xf10ea66c9c983e462b256ea624610e00,1,65535,255,218
2051,2207,0,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96085,116.10669,1401180600,1401182400, ,0xceece33ee5528654357b8eb04f89654d,1,65535,255,218
2050,2208,1,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96215,116.11079,1401180600,1401182400, ,0x81c5d7d97fecd8172580e1662a9edb6b,1,65535,255,218
2050,2210,0,1,0,32,12,65535,33,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.96215,116.11079,1401180600,1401182400, ,0xd0af0efae8363281a7ec02090480587f,1,65535,255,218
2049,2211,1,1,0,32,12,65535,47,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94997,116.13119,1401180600,1401182400, ,0xf260f24f5c0898da53793417c8c60a5b,1,65535,255,218
2050,2211,0,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94997,116.13119,1401180600,1401182400, ,0x6053b5659298863dd7188966ac16ca29,1,65535,255,218
2050,2212,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92976,116.15951,1401180600,1401182400, ,0x91a26f0d9ccc2363011990c2ac3e4454,1,65535,255,218
2050,2217,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92461,116.16112,1401180600,1401182400, ,0x7067ee24accc2cfef4c54dc08903d652,1,65535,255,218
2049,3227,1,1,0,32,12,65535,52,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88801,116.13026,1401180600,1401182400, ,0x316c050cf10b9de3a9d8e9ca1b9dd408,1,65535,255,218
2049,3231,1,1,0,32,12,65535,39,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88902,116.1906,1401180600,1401182400, ,0xa6b732e2628413acb72f348cb5daa4ae,1,65535,255,218
2049,3232,1,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88909,116.20479,1401180600,1401182400, ,0x61467e7b5af5e5b1db7e0321ee675845,1,65535,255,218
2049,3233,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89676,116.21066,1401180600,1401182400, ,0xe1d6bad8ec5a7db3944d9d6de07c5a8e,1,65535,255,218
2049,3234,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90384,116.2109,1401180600,1401182400, ,0x723d5ca319313326eeb0c74d65fe210f,1,65535,255,218
2050,3234,0,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90384,116.2109,1401180600,1401182400, ,0x935d57631590f54612000493fa767ca2,1,65535,255,218
2051,3235,1,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90743,116.21084,1401180600,1401182400, ,0x8e09ee58209f231bf54712351a272c39,1,65535,255,218
2050,3237,0,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93522,116.10575,1401180600,1401182400, ,0xc1ffe0a89a54e09f0180c32e6383c71e,1,65535,255,218
2050,3238,1,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93614,116.11197,1401180600,1401182400, ,0x5e53d8b80073d404379b8029ceb5695c,1,65535,255,218
2049,3238,0,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93614,116.11197,1401180600,1401182400, ,0x1c324856f3770a8024e16e3f36af7a08,1,65535,255,218
2049,3241,0,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93558,116.13244,1401180600,1401182400, ,0x4ecffab60197896a2734166416d7f669,1,65535,255,218
2050,3245,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92461,116.16112,1401180600,1401182400, ,0x9896643ce623772b2468c45dceaba329,1,65535,255,218
2050,3245,0,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92461,116.16112,1401180600,1401182400, ,0xad76d93fa737988f5d6ae5278880b75a,1,65535,255,218
2050,3247,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9246,116.16904,1401180600,1401182400, ,0x876b07283ef95305c4b0363cde51cb26,1,65535,255,218
2050,3247,0,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9246,116.16904,1401180600,1401182400, ,0x44bb2d4b5259a087ae11b6688fe85f46,1,65535,255,218
2050,3248,1,1,0,32,12,65535,41,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92461,116.17228,1401180600,1401182400, ,0x2607c7d8cc444946b11d7226028df196,1,65535,255,218
2049,3251,0,1,0,32,12,65535,52,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9961,116.09419,1401180600,1401182400, ,0x6e42ab76578e06b87c80931fda46bdc5,1,65535,255,218
2050,3259,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92988,116.16912,1401180600,1401182400, ,0xc99e43d296fefddb9ce8d53a699a985b,1,65535,255,218
2050,3262,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.93713,116.17151,1401180600,1401182400, ,0xf558debf9856fa564f8c22af44186255,1,65535,255,218
2049,3269,1,1,0,32,12,65535,79,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90756,116.21111,1401180600,1401182400, ,0x6593a9882187db5641f25ad19fa11bdc,1,65535,255,218
2049,3269,0,1,0,32,12,65535,59,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90756,116.21111,1401180600,1401182400, ,0xe54d58931ccbb44a20429d3c4170f0fc,1,65535,255,218
2050,3272,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9168,116.21188,1401180600,1401182400, ,0x8d5e37eceb7ff99372eee0ed0b7acc2f,1,65535,255,218
2050,3273,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91919,116.21212,1401180600,1401182400, ,0x4f06c11115756de87a0cf102ccd566b5,1,65535,255,218
2049,3275,0,1,0,32,12,65535,49,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9168,116.21188,1401180600,1401182400, ,0xb7c9768369a46d9689ba1a0ed384c1fe,1,65535,255,218
2049,3276,1,1,0,32,12,65535,48,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91955,116.2292,1401180600,1401182400, ,0x90aabcc44bc47fbb8610726ac511efd6,1,65535,255,218
2050,3276,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.91955,116.2292,1401180600,1401182400, ,0x33d0a23207b2aab98f58ff5f5396afea,1,65535,255,218
2050,3279,0,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.8673,116.26445,1401180600,1401182400, ,0xa018e5a15cf559f2b697964b860fdfed,1,65535,255,218
2050,3281,1,1,0,32,12,65535,38,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88083,116.26455,1401180600,1401182400, ,0x098d1ec889d213ee0f196d57096aefba,1,65535,255,218
2051,3281,0,1,0,32,12,65535,20,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88083,116.26455,1401180600,1401182400, ,0x0423a73a02d82828fbd1a5375c986e79,1,65535,255,218
2050,3282,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88954,116.26459,1401180600,1401182400, ,0xa61d13d17c3b8bd08fb5892ac1a04d8a,1,65535,255,218
2050,3282,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88954,116.26459,1401180600,1401182400, ,0x8be48d0abedabe4107b26a6b50171678,1,65535,255,218
2050,3283,1,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.89703,116.26466,1401180600,1401182400, ,0xe258cf7f16e2e43e8e8b6f589d910469,1,65535,255,218
2049,3286,1,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9038,116.2646,1401180600,1401182400, ,0x6e106d16f43eca79e0791ac026a790ab,1,65535,255,218
2050,3287,1,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90745,116.26468,1401180600,1401182400, ,0x5a4247f077e745bc6d73888d313057e4,1,65535,255,218
2049,3287,0,1,0,32,12,65535,20,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.90745,116.26468,1401180600,1401182400, ,0x7c4e7ab56304acd816eac7931204e5b6,1,65535,255,218
2049,3288,1,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92436,116.26466,1401180600,1401182400, ,0xb623b3104ab4bb13b48dc2a66869f7f5,1,65535,255,218
2049,3288,0,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92436,116.26466,1401180600,1401182400, ,0x8486b5e2f3d76f3b04e0db454b4a31ee,1,65535,255,218
2049,3289,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.92904,116.26473,1401180600,1401182400, ,0xc141e70a82bfc627812fd36d16f30175,1,65535,255,218
2049,3291,1,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86412,116.26446,1401180600,1401182400, ,0xa7923d50a33ff35bb92a15587ceb336d,1,65535,255,218
2050,3291,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86412,116.26446,1401180600,1401182400, ,0x5226a16aaa49202200ef6ec8f19dd47f,1,65535,255,218
2050,3292,1,1,0,32,12,65535,22,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86602,116.26442,1401180600,1401182400, ,0xdf469edd85987a9aa847d6d498ef7b5c,1,65535,255,218
2049,3292,0,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86602,116.26442,1401180600,1401182400, ,0x972fa82e951cbc727c0396e6e9422ff4,1,65535,255,218
2049,3293,1,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.8673,116.26445,1401180600,1401182400, ,0x3408653f13957b8c6988b37d32096c7b,1,65535,255,218
2049,3296,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86412,116.26446,1401180600,1401182400, ,0x19504094388f01a9ada0ef8aea45ac73,1,65535,255,218
2050,3296,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86412,116.26446,1401180600,1401182400, ,0xce69aa367a906d9639239b98fb485542,1,65535,255,218
2050,3297,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86562,116.26736,1401180600,1401182400, ,0xd5222707066b1a612cce0dc2321e2aa8,1,65535,255,218
2049,3297,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.86562,116.26736,1401180600,1401182400, ,0xdfe3aab9e20c871bcf1005c53acf201d,1,65535,255,218
2049,3298,1,1,0,32,12,65535,21,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87302,116.27912,1401180600,1401182400, ,0xdc9bc3fb14bac0ba8e539210e652179f,1,65535,255,218
2049,3301,1,1,0,32,12,65535,19,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.87862,116.29506,1401180600,1401182400, ,0x28a82d3ab350839058676040236ba3bf,1,65535,255,218
2049,3302,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88216,116.30554,1401180600,1401182400, ,0x70342cc4d554596d61f98fe18b308a2c,1,65535,255,218
2049,3303,1,1,0,32,12,65535,32,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88398,116.30963,1401180600,1401182400, ,0xa56b7bc028f9ee704b93cba107bcd8ac,1,65535,255,218
2049,3305,0,1,0,32,12,65535,16,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88022,116.25296,1401180600,1401182400, ,0x5f96daf9a70d657183a6c5a4d3ca2015,1,65535,255,218
2050,3306,0,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88083,116.26455,1401180600,1401182400, ,0xadbd77d8b4e289d8ec844bbf3cd351e6,1,65535,255,218
2050,3307,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.88024,116.27638,1401180600,1401182400, ,0x095f920f85cd0f97d4e99e0299cef10a,1,65535,255,218
2049,3310,1,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9038,116.2646,1401180600,1401182400, ,0x7ec35b490188911a30e40986bfd3d476,1,65535,255,218
2049,3310,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.9038,116.2646,1401180600,1401182400, ,0xe37600629622c03dc6a843c6925cb09e,1,65535,255,218
2050,3313,1,1,0,32,12,65535,28,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94423,116.20676,1401180600,1401182400, ,0x8094caaf0f9d0301b26d7fa019d343c8,1,65535,255,218
2050,3313,0,1,0,32,12,65535,31,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.94423,116.20676,1401180600,1401182400, ,0xee70ad94622f457a5c6ac19b8370c70b,1,65535,255,218
2049,3314,1,1,0,32,12,65535,44,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95617,116.21351,1401180600,1401182400, ,0x9b5ad28e0c2811bfb9a9014c960e3925,1,65535,255,218
2050,3314,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.95617,116.21351,1401180600,1401182400, ,0x0c4a01b672158c33bd089c88ecca3498,1,65535,255,218
2050,3315,1,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.97305,116.2075,1401180600,1401182400, ,0x96e902579a6b7d03a3f84189dd4ec047,1,65535,255,218
2049,3315,0,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.97305,116.2075,1401180600,1401182400, ,0x2fd01be5a551ad3f975ddb9038807dcf,1,65535,255,218
2049,3316,1,1,0,32,12,65535,25,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99398,116.20967,1401180600,1401182400, ,0xc90e43f4f81fdb9f707b413c0e67d873,1,65535,255,218
2051,3318,0,1,0,32,12,65535,18,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99413,116.2033,1401180600,1401182400, ,0x9bf2ffe4d975880bf5075648f6878c20,1,65535,255,218
2049,3319,0,1,0,32,12,65535,34,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99398,116.20967,1401180600,1401182400, ,0x2bba9249c1b7f70d8272a343f39b3273,1,65535,255,218
2049,3320,1,1,0,32,12,65535,24,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99259,116.22218,1401180600,1401182400, ,0xce14a86c4c2afb32bdf6b9d4cecba720,1,65535,255,218
2050,3321,1,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99556,116.22441,1401180600,1401182400, ,0xe7a466e6764076c732f5073cb253d501,1,65535,255,218
2050,3322,1,1,0,32,12,65535,27,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00586,116.257,1401180600,1401182400, ,0xe3305fade950238a6762198303a8d947,1,65535,255,218
2050,3322,0,1,0,32,12,65535,20,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00586,116.257,1401180600,1401182400, ,0xfdebbde942a3151b0e387b4aa2b855f4,1,65535,255,218
2050,3323,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00549,116.27095,1401180600,1401182400, ,0xe23040135c0c4aea147dda8128d1e073,1,65535,255,218
2049,3326,0,1,0,32,12,65535,23,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.98929,116.25075,1401180600,1401182400, ,0x4904e5ef7cb9af582890babd369e24f2,1,65535,255,218
2049,3327,1,1,0,32,12,65535,40,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,39.99755,116.25725,1401180600,1401182400, ,0x48bf9730ab671d753c4301f14937c41c,1,65535,255,218
2049,3328,1,1,0,32,12,65535,26,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.00335,116.26875,1401180600,1401182400, ,0x30b822deb5da6b1aaef4cf0c294e1738,1,65535,255,218
2049,3334,0,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.05251,116.16059,1401180600,1401182400, ,0x951aac7afb2ffedf6611bc4913f50356,1,65535,255,218
2050,3337,1,1,0,32,12,65535,30,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04134,116.20658,1401180600,1401182400, ,0xfe4401e373ee0533a5ae7af03e4fec19,1,65535,255,218
2050,3339,0,1,0,32,12,65535,42,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04134,116.20658,1401180600,1401182400, ,0x608f634a175ef2bff2af25ebd445f69f,1,65535,255,218
2050,3340,1,1,0,32,12,65535,37,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04136,116.22285,1401180600,1401182400, ,0x683571845ec928e71aed1e49e7d5b4b6,1,65535,255,218
2050,3340,0,1,0,32,12,65535,36,65535,65535,65535,4294967295,4294967295,4294967295,0,0,CN,40.04136,116.22285,1401180600,1401182400, ,0xc15c05a2c1d69dc497fe35a643f1735f,1,65535,255,218
